Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
enslave,painting,0.3452380952380952,-0.019432827830314636
enslave,member,0.5396825396825397,-0.019486846402287483
enslave,transaction,0.45598845598845594,-0.02003921940922737
enslave,dinner,0.5396825396825397,-0.020896364003419876
enslave,project,0.42857142857142855,-0.021773019805550575
enslave,lawyer,0.4365079365079365,-0.02184845134615898
enslave,university,0.4904761904761905,-0.021873660385608673
enslave,auction,0.0,-0.02248934470117092
enslave,introduction,0.4087301587301588,-0.022491440176963806
enslave,paper,0.0,-0.022570382803678513
enslave,double,0.5396825396825397,-0.02259759046137333
enslave,scene,0.7071428571428572,-0.022828374058008194
enslave,marker,0.4365079365079365,-0.023265762254595757
enslave,office,0.4365079365079365,-0.02330857701599598
enslave,store,0.5619047619047619,-0.02356685884296894
enslave,source,0.5396825396825397,-0.02369423396885395
enslave,content,0.5238095238095238,-0.02385522983968258
enslave,background,0.4142857142857143,-0.02401760406792164
enslave,road,0.46428571428571425,-0.024287570267915726
enslave,mail,0.46428571428571425,-0.024474339559674263
enslave,destination,0.5616883116883117,-0.02467772364616394
enslave,participant,0.41125541125541126,-0.024748975411057472
enslave,size,0.46428571428571425,-0.025602061301469803
enslave,seller,0.6626984126984127,-0.026417147368192673
enslave,text,0.46428571428571425,-0.0265963114798069
enslave,catcher,0.42857142857142855,-0.02679605782032013
enslave,line,0.46428571428571425,-0.026973700150847435
enslave,room,0.0,-0.0269832331687212
enslave,memoir,0.4365079365079365,-0.02737811580300331
enslave,producer,0.4226190476190476,-0.027994967997074127
enslave,cabin,0.0,-0.028836991637945175
enslave,price,0.44761904761904764,-0.02898731455206871
enslave,department,0.5761904761904763,-0.029622703790664673
enslave,bat,0.0,-0.029767243191599846
enslave,database,0.5119047619047619,-0.02982865832746029
enslave,invoice,0.5238095238095238,-0.029838066548109055
enslave,value,0.5619047619047619,-0.0306126419454813
enslave,blogpost,0.4226190476190476,-0.030810141935944557
enslave,author,0.0,-0.032220885157585144
enslave,shop,0.46428571428571425,-0.03236497938632965
enslave,donation,0.5119047619047619,-0.03349090740084648
enslave,document,0.4226190476190476,-0.03493588790297508
enslave,citation,0.4226190476190476,-0.03561815246939659
enslave,film,0.46428571428571425,-0.03593524545431137
enslave,controversy,0.5670995670995671,-0.03595161810517311
enslave,attorney,0.4226190476190476,-0.036250900477170944
enslave,medium,0.4365079365079365,-0.037181854248046875
enslave,minor,0.44761904761904764,-0.03726251795887947
enslave,webdeveloper,0.5515873015873015,-0.038464874029159546
enslave,furniture,0.5026455026455027,-0.03847413510084152
enslave,receiver,0.4900793650793651,-0.03889654576778412
enslave,speaker,0.6309523809523809,-0.03955573961138725
enslave,address,0.42857142857142855,-0.03974247723817825
enslave,painter,0.5238095238095238,-0.03977507725358009
enslave,acquisition,0.32251082251082247,-0.04033077135682106
enslave,passenger,0.4761904761904761,-0.040401022881269455
enslave,number,0.5396825396825397,-0.04049801081418991
enslave,component,0.41798941798941797,-0.04052918031811714
enslave,attendee,0.6011904761904762,-0.0417964830994606
enslave,baseball,0.6071428571428571,-0.04200044274330139
enslave,meeting,0.42857142857142855,-0.04321229085326195
enslave,hardware,0.5119047619047619,-0.04370344057679176
enslave,publisher,0.4761904761904761,-0.043755535036325455
enslave,pair,0.0,-0.04391434043645859
enslave,string,0.4365079365079365,-0.04391605779528618
enslave,manuscript,0.46507936507936504,-0.044001270085573196
enslave,firefighter,0.48917748917748916,-0.0447448268532753
enslave,sale,0.5952380952380952,-0.04581370949745178
enslave,output,0.0,-0.04686998948454857
enslave,association,0.32251082251082247,-0.04696432873606682
enslave,equipment,0.5026455026455027,-0.04716518893837929
enslave,major,0.0,-0.04752274975180626
enslave,station,0.5238095238095238,-0.047599732875823975
enslave,piece,0.5619047619047619,-0.04866916686296463
enslave,year,0.5952380952380952,-0.049920130521059036
enslave,tour,0.0,-0.050283122807741165
enslave,area,0.5952380952380952,-0.051167409867048264
enslave,star,0.5952380952380952,-0.05202623829245567
enslave,official,0.4226190476190476,-0.052299030125141144
enslave,biography,0.41798941798941797,-0.0534948855638504
enslave,ceremony,0.5119047619047619,-0.05358638986945152
enslave,hospital,0.5119047619047619,-0.054304156452417374
enslave,memorial,0.5119047619047619,-0.05484454706311226
enslave,contractor,0.49523809523809526,-0.055151913315057755
enslave,anniversary,0.5616883116883117,-0.05587250366806984
enslave,topic,0.0,-0.05624554306268692
enslave,ticket,0.4365079365079365,-0.056444644927978516
enslave,request,0.5238095238095238,-0.056520748883485794
enslave,wedding,0.42857142857142855,-0.0565904900431633
enslave,event,0.5619047619047619,-0.05665057152509689
enslave,emergency,0.5026455026455027,-0.056656863540410995
enslave,statement,0.5873015873015873,-0.057096242904663086
enslave,couple,0.5396825396825397,-0.05771157145500183
enslave,list,0.46428571428571425,-0.058440305292606354
enslave,information,0.48917748917748916,-0.05901503562927246
enslave,product,0.0,-0.05923004075884819
enslave,specialty,0.5052910052910052,-0.059373240917921066
enslave,portfolio,0.41798941798941797,-0.059463370591402054
enslave,issue,0.5619047619047619,-0.060523178428411484
enslave,actor,0.0,-0.060626354068517685
enslave,provider,0.5119047619047619,-0.06231996789574623
enslave,type,0.0,-0.06293191015720367
enslave,input,0.44761904761904764,-0.06326070427894592
enslave,veteran,0.5238095238095238,-0.06422033905982971
enslave,response,0.6011904761904762,-0.0659107118844986
enslave,version,0.5238095238095238,-0.06607252359390259
enslave,detail,0.5317460317460317,-0.06625613570213318
enslave,customer,0.5119047619047619,-0.06721796095371246
enslave,instructor,0.49523809523809526,-0.06737656891345978
enslave,plaque,0.6428571428571429,-0.07180078327655792
enslave,photographer,0.48412698412698413,-0.07209663838148117
enslave,collection,0.32857142857142857,-0.07229354977607727
enslave,style,0.6761904761904761,-0.07314234972000122
enslave,comment,0.42857142857142855,-0.07466205954551697
enslave,injury,0.4365079365079365,-0.07484486699104309
enslave,location,0.5119047619047619,-0.07781082391738892
enslave,location,0.5119047619047619,-0.07781082391738892
enslave,spring,0.4365079365079365,-0.07824309170246124
enslave,box,0.0,-0.07883035391569138
enslave,website,0.6190476190476191,-0.07914438843727112
enslave,website,0.6190476190476191,-0.07914438843727112
enslave,newspaper,0.6899470899470899,-0.07939081639051437
enslave,guest,0.5619047619047619,-0.08044440299272537
enslave,editor,0.4365079365079365,-0.08073867112398148
enslave,service,0.6309523809523809,-0.08082925528287888
enslave,report,0.4365079365079365,-0.08160155266523361
enslave,restaurant,0.5761904761904763,-0.08255968987941742
enslave,supplier,0.6011904761904762,-0.08444974571466446
enslave,category,0.3452380952380952,-0.08458036184310913
enslave,weather,0.6190476190476191,-0.08624941110610962
enslave,director,0.4226190476190476,-0.0866144672036171
enslave,construction,0.48412698412698413,-0.08672434836626053
enslave,entry,0.5619047619047619,-0.0869721993803978
enslave,manager,0.6190476190476191,-0.08722138404846191
enslave,publication,0.48917748917748916,-0.09019912779331207
enslave,page,0.0,-0.09197120368480682
enslave,manufacturer,0.44841269841269843,-0.09758323431015015
enslave,session,0.35714285714285715,-0.10358323901891708
enslave,obituary,0.4226190476190476,-0.10567484050989151
enslave,item,0.46428571428571425,-0.11034054309129715
enslave,photo,0.0,-0.11430008709430695
enslave,feature,0.6190476190476191,-0.11675146222114563
enslave,news,0.6150793650793651,-0.12149254977703094
enslave,overview,0.6011904761904762,-0.12185289710760117
enslave,award,0.44761904761904764,-0.12275200337171555
enslave,article,0.5238095238095238,-0.1276497095823288
enslave,review,0.5396825396825397,-0.13345429301261902
enslave,performance,0.5670995670995671,-0.1501590460538864
